noun	year	match_count	volume_count
Blackbears_NOUN	1977	42	29
Blackbears_NOUN	1978	61	44
Blackbears_NOUN	1979	46	27
Blackbears_NOUN	1980	72	40
Blackbears_NOUN	1981	65	44
Blackbears_NOUN	1982	47	32
Blackbears_NOUN	1983	98	53
Blackbears_NOUN	1984	80	60
Blackbears_NOUN	1985	242	61
Blackbears_NOUN	1986	83	49
Blackbears_NOUN	1987	118	58
Blackbears_NOUN	1988	95	70
Blackbears_NOUN	1989	151	104
Blackbears_NOUN	1990	194	95
Blackbears_NOUN	1991	156	82
Blackbears_NOUN	1992	299	139
Blackbears_NOUN	1993	204	112
Blackbears_NOUN	1994	262	154
Blackbears_NOUN	1995	240	134
Blackbears_NOUN	1996	251	157
Blackbears_NOUN	1997	372	176
Blackbears_NOUN	1998	370	206
Blackbears_NOUN	1999	380	212
Blackbears_NOUN	2000	435	243
Blackbears_NOUN	2001	459	226
Blackbears_NOUN	2002	403	237
Blackbears_NOUN	2003	519	274
Blackbears_NOUN	2004	407	218
Blackbears_NOUN	2005	382	234
Blackbears_NOUN	2006	448	234
Blackbears_NOUN	2007	470	229
Blackbears_NOUN	2008	340	236
blackBears_NOUN	1677	1	1
blackBears_NOUN	1739	1	1
blackBears_NOUN	1755	1	1
blackBears_NOUN	1775	1	1
blackBears_NOUN	1813	3	3
blackBears_NOUN	1819	1	1
blackBears_NOUN	1851	2	2
blackBears_NOUN	1858	4	4
blackBears_NOUN	1859	2	2
blackBears_NOUN	1865	1	1
blackBears_NOUN	1870	4	4
blackBears_NOUN	1880	2	2
blackBears_NOUN	1883	1	1
blackBears_NOUN	1884	1	1
blackBears_NOUN	1885	3	3
blackBears_NOUN	1887	2	2
blackBears_NOUN	1892	1	1
blackBears_NOUN	1894	1	1
blackBears_NOUN	1897	3	3
blackBears_NOUN	1899	5	5
blackBears_NOUN	1901	2	2
blackBears_NOUN	1905	3	3
blackBears_NOUN	1920	1	1
blackBears_NOUN	1925	2	2
blackBears_NOUN	1927	2	2
blackBears_NOUN	1951	1	1
blackBears_NOUN	1954	1	1
blackBears_NOUN	1956	2	2
blackBears_NOUN	1971	1	1
blackBears_NOUN	1976	1	1
blackBears_NOUN	1982	2	2
blackBears_NOUN	1987	1	1
blackBears_NOUN	2001	2	2
blackBears_NOUN	2002	6	4
blackBears_NOUN	2003	3	3
blackBears_NOUN	2004	6	6
blackBears_NOUN	2006	3	3
blackBears_NOUN	2007	1	1
blackBears_NOUN	2008	7	7
blackbear_NOUN	1664	1	1
blackbear_NOUN	1756	1	1
blackbear_NOUN	1759	1	1
blackbear_NOUN	1760	1	1
blackbear_NOUN	1761	2	2
blackbear_NOUN	1767	1	1
blackbear_NOUN	1770	1	1
blackbear_NOUN	1771	1	1
blackbear_NOUN	1774	3	3
blackbear_NOUN	1775	1	1
blackbear_NOUN	1781	1	1
blackbear_NOUN	1784	1	1
blackbear_NOUN	1786	1	1
blackbear_NOUN	1787	5	3
blackbear_NOUN	1789	1	1
blackbear_NOUN	1791	11	7
blackbear_NOUN	1792	1	1
blackbear_NOUN	1793	1	1
blackbear_NOUN	1794	6	6
blackbear_NOUN	1795	2	1
blackbear_NOUN	1796	2	1
blackbear_NOUN	1797	1	1
blackbear_NOUN	1798	5	5
blackbear_NOUN	1799	7	6
blackbear_NOUN	1800	4	4
blackbear_NOUN	1801	6	6
blackbear_NOUN	1802	8	8
blackbear_NOUN	1803	2	1
blackbear_NOUN	1804	1	1
blackbear_NOUN	1805	4	4
blackbear_NOUN	1806	10	8
blackbear_NOUN	1807	16	14
blackbear_NOUN	1808	1	1
blackbear_NOUN	1809	4	4
blackbear_NOUN	1810	3	3
blackbear_NOUN	1811	19	11
blackbear_NOUN	1812	16	11
blackbear_NOUN	1813	8	7
blackbear_NOUN	1814	7	6
blackbear_NOUN	1815	44	11
blackbear_NOUN	1816	8	5
blackbear_NOUN	1817	49	12
blackbear_NOUN	1818	20	16
blackbear_NOUN	1819	30	20
blackbear_NOUN	1820	18	17
blackbear_NOUN	1821	15	12
blackbear_NOUN	1822	28	20
blackbear_NOUN	1823	12	8
blackbear_NOUN	1824	38	21
blackbear_NOUN	1825	30	25
blackbear_NOUN	1826	71	20
blackbear_NOUN	1827	30	13
blackbear_NOUN	1828	22	18
blackbear_NOUN	1829	40	29
blackbear_NOUN	1830	50	33
blackbear_NOUN	1831	111	44
blackbear_NOUN	1832	52	25
blackbear_NOUN	1833	23	17
blackbear_NOUN	1834	25	17
blackbear_NOUN	1835	67	29
blackbear_NOUN	1836	100	39
blackbear_NOUN	1837	29	20
blackbear_NOUN	1838	36	31
blackbear_NOUN	1839	63	52
blackbear_NOUN	1840	60	35
blackbear_NOUN	1841	39	23
blackbear_NOUN	1842	94	43
blackbear_NOUN	1843	58	28
blackbear_NOUN	1844	57	34
blackbear_NOUN	1845	91	50
blackbear_NOUN	1846	53	40
blackbear_NOUN	1847	89	39
blackbear_NOUN	1848	88	53
blackbear_NOUN	1849	92	53
blackbear_NOUN	1850	91	53
blackbear_NOUN	1851	136	79
blackbear_NOUN	1852	103	55
blackbear_NOUN	1853	120	67
blackbear_NOUN	1854	109	61
blackbear_NOUN	1855	88	52
blackbear_NOUN	1856	186	72
blackbear_NOUN	1857	99	58
blackbear_NOUN	1858	71	46
blackbear_NOUN	1859	107	64
blackbear_NOUN	1860	82	62
blackbear_NOUN	1861	132	62
blackbear_NOUN	1862	88	56
blackbear_NOUN	1863	94	41
blackbear_NOUN	1864	59	42
blackbear_NOUN	1865	132	57
blackbear_NOUN	1866	139	62
blackbear_NOUN	1867	114	62
blackbear_NOUN	1868	88	51
blackbear_NOUN	1869	118	66
blackbear_NOUN	1870	130	69
blackbear_NOUN	1871	74	39
blackbear_NOUN	1872	147	83
blackbear_NOUN	1873	75	59
blackbear_NOUN	1874	218	66
blackbear_NOUN	1875	105	79
blackbear_NOUN	1876	115	82
blackbear_NOUN	1877	111	58
blackbear_NOUN	1878	101	70
blackbear_NOUN	1879	161	81
blackbear_NOUN	1880	197	116
blackbear_NOUN	1881	167	83
blackbear_NOUN	1882	174	118
blackbear_NOUN	1883	191	104
blackbear_NOUN	1884	193	123
blackbear_NOUN	1885	416	137
blackbear_NOUN	1886	169	95
blackbear_NOUN	1887	198	129
blackbear_NOUN	1888	144	91
blackbear_NOUN	1889	155	73
blackbear_NOUN	1890	147	103
blackbear_NOUN	1891	274	113
blackbear_NOUN	1892	162	105
blackbear_NOUN	1893	572	118
blackbear_NOUN	1894	408	124
blackbear_NOUN	1895	244	133
blackbear_NOUN	1896	226	148
blackbear_NOUN	1897	224	126
blackbear_NOUN	1898	359	144
blackbear_NOUN	1899	177	121
blackbear_NOUN	1900	352	189
blackbear_NOUN	1901	229	130
blackbear_NOUN	1902	552	187
blackbear_NOUN	1903	369	169
blackbear_NOUN	1904	646	186
blackbear_NOUN	1905	464	192
blackbear_NOUN	1906	289	160
blackbear_NOUN	1907	419	205
blackbear_NOUN	1908	366	193
blackbear_NOUN	1909	589	188
blackbear_NOUN	1910	540	198
blackbear_NOUN	1911	505	197
blackbear_NOUN	1912	322	179
blackbear_NOUN	1913	559	217
blackbear_NOUN	1914	417	182
blackbear_NOUN	1915	324	192
blackbear_NOUN	1916	312	150
blackbear_NOUN	1917	329	174
blackbear_NOUN	1918	267	128
blackbear_NOUN	1919	339	133
blackbear_NOUN	1920	350	184
blackbear_NOUN	1921	601	216
blackbear_NOUN	1922	774	211
blackbear_NOUN	1923	427	160
blackbear_NOUN	1924	253	139
blackbear_NOUN	1925	449	145
blackbear_NOUN	1926	277	140
blackbear_NOUN	1927	327	140
blackbear_NOUN	1928	301	146
blackbear_NOUN	1929	230	142
blackbear_NOUN	1930	316	156
blackbear_NOUN	1931	283	118
blackbear_NOUN	1932	256	128
blackbear_NOUN	1933	237	116
blackbear_NOUN	1934	263	123
blackbear_NOUN	1935	265	136
blackbear_NOUN	1936	262	142
blackbear_NOUN	1937	236	137
blackbear_NOUN	1938	306	162
blackbear_NOUN	1939	250	139
blackbear_NOUN	1940	337	175
blackbear_NOUN	1941	319	152
blackbear_NOUN	1942	263	148
blackbear_NOUN	1943	233	112
blackbear_NOUN	1944	167	97
blackbear_NOUN	1945	177	119
blackbear_NOUN	1946	289	151
blackbear_NOUN	1947	463	179
blackbear_NOUN	1948	455	154
blackbear_NOUN	1949	318	182
blackbear_NOUN	1950	342	187
blackbear_NOUN	1951	332	188
blackbear_NOUN	1952	342	182
blackbear_NOUN	1953	304	152
blackbear_NOUN	1954	400	184
blackbear_NOUN	1955	343	160
blackbear_NOUN	1956	316	176
blackbear_NOUN	1957	286	175
blackbear_NOUN	1958	329	177
blackbear_NOUN	1959	473	201
blackbear_NOUN	1960	343	201
blackbear_NOUN	1961	519	218
blackbear_NOUN	1962	533	245
blackbear_NOUN	1963	375	211
blackbear_NOUN	1964	449	260
blackbear_NOUN	1965	669	318
blackbear_NOUN	1966	633	284
blackbear_NOUN	1967	581	273
blackbear_NOUN	1968	648	331
blackbear_NOUN	1969	698	339
blackbear_NOUN	1970	832	358
blackbear_NOUN	1971	566	290
blackbear_NOUN	1972	781	374
blackbear_NOUN	1973	757	374
blackbear_NOUN	1974	889	427
blackbear_NOUN	1975	834	392
blackbear_NOUN	1976	765	367
blackbear_NOUN	1977	1114	384
blackbear_NOUN	1978	1016	415
blackbear_NOUN	1979	952	431
blackbear_NOUN	1980	1179	454
blackbear_NOUN	1981	1125	433
blackbear_NOUN	1982	899	450
blackbear_NOUN	1983	1387	460
blackbear_NOUN	1984	1261	541
blackbear_NOUN	1985	1805	521
blackbear_NOUN	1986	1226	536
blackbear_NOUN	1987	1239	565
blackbear_NOUN	1988	1276	576
blackbear_NOUN	1989	1620	713
blackbear_NOUN	1990	1995	749
blackbear_NOUN	1991	1936	771
blackbear_NOUN	1992	2630	848
blackbear_NOUN	1993	2332	885
blackbear_NOUN	1994	2370	972
blackbear_NOUN	1995	2799	1008
blackbear_NOUN	1996	2585	1087
blackbear_NOUN	1997	3083	1173
blackbear_NOUN	1998	3055	1187
blackbear_NOUN	1999	3351	1348
blackbear_NOUN	2000	3386	1527
blackbear_NOUN	2001	4085	1522
blackbear_NOUN	2002	3953	1651
blackbear_NOUN	2003	4244	1791
blackbear_NOUN	2004	4319	2029
blackbear_NOUN	2005	4172	1944
blackbear_NOUN	2006	4327	1885
blackbear_NOUN	2007	5496	2081
blackbear_NOUN	2008	6403	2911
BlackBear_NOUN	1524	1	1
BlackBear_NOUN	1685	4	2
BlackBear_NOUN	1749	2	1
BlackBear_NOUN	1751	1	1
BlackBear_NOUN	1771	1	1
BlackBear_NOUN	1775	1	1
BlackBear_NOUN	1777	1	1
BlackBear_NOUN	1778	1	1
BlackBear_NOUN	1781	1	1
BlackBear_NOUN	1787	1	1
BlackBear_NOUN	1789	3	3
BlackBear_NOUN	1795	2	2
BlackBear_NOUN	1796	1	1
BlackBear_NOUN	1797	4	4
BlackBear_NOUN	1799	1	1
BlackBear_NOUN	1800	10	4
BlackBear_NOUN	1801	5	5
BlackBear_NOUN	1802	2	2
BlackBear_NOUN	1803	12	8
BlackBear_NOUN	1805	1	1
BlackBear_NOUN	1807	3	3
BlackBear_NOUN	1808	12	7
BlackBear_NOUN	1809	4	4
BlackBear_NOUN	1811	1	1
BlackBear_NOUN	1812	17	11
BlackBear_NOUN	1813	4	4
BlackBear_NOUN	1814	11	5
BlackBear_NOUN	1815	5	4
BlackBear_NOUN	1817	1	1
BlackBear_NOUN	1818	14	9
BlackBear_NOUN	1819	37	16
BlackBear_NOUN	1820	2	2
BlackBear_NOUN	1821	24	6
BlackBear_NOUN	1822	21	5
BlackBear_NOUN	1823	6	6
BlackBear_NOUN	1824	15	12
BlackBear_NOUN	1825	18	17
BlackBear_NOUN	1826	9	9
BlackBear_NOUN	1827	28	11
BlackBear_NOUN	1828	13	9
BlackBear_NOUN	1829	99	11
BlackBear_NOUN	1830	25	14
BlackBear_NOUN	1831	92	27
BlackBear_NOUN	1832	42	19
BlackBear_NOUN	1833	52	28
BlackBear_NOUN	1834	30	10
BlackBear_NOUN	1835	28	16
BlackBear_NOUN	1836	16	15
BlackBear_NOUN	1837	17	11
BlackBear_NOUN	1838	4	3
BlackBear_NOUN	1839	24	13
BlackBear_NOUN	1840	30	23
BlackBear_NOUN	1841	25	20
BlackBear_NOUN	1842	40	19
BlackBear_NOUN	1843	56	27
BlackBear_NOUN	1844	45	17
BlackBear_NOUN	1845	20	14
BlackBear_NOUN	1846	62	22
BlackBear_NOUN	1847	14	11
BlackBear_NOUN	1848	44	19
BlackBear_NOUN	1849	48	22
BlackBear_NOUN	1850	30	22
BlackBear_NOUN	1851	29	25
BlackBear_NOUN	1852	44	25
BlackBear_NOUN	1853	102	34
BlackBear_NOUN	1854	110	25
BlackBear_NOUN	1855	28	24
BlackBear_NOUN	1856	67	34
BlackBear_NOUN	1857	36	23
BlackBear_NOUN	1858	40	16
BlackBear_NOUN	1859	50	33
BlackBear_NOUN	1860	144	34
BlackBear_NOUN	1861	21	15
BlackBear_NOUN	1862	35	22
BlackBear_NOUN	1863	24	15
BlackBear_NOUN	1864	42	25
BlackBear_NOUN	1865	37	19
BlackBear_NOUN	1866	85	42
BlackBear_NOUN	1867	79	49
BlackBear_NOUN	1868	35	28
BlackBear_NOUN	1869	96	31
BlackBear_NOUN	1870	59	38
BlackBear_NOUN	1871	80	37
BlackBear_NOUN	1872	52	32
BlackBear_NOUN	1873	73	30
BlackBear_NOUN	1874	52	29
BlackBear_NOUN	1875	63	46
BlackBear_NOUN	1876	40	23
BlackBear_NOUN	1877	25	19
BlackBear_NOUN	1878	20	15
BlackBear_NOUN	1879	26	17
BlackBear_NOUN	1880	55	39
BlackBear_NOUN	1881	38	19
BlackBear_NOUN	1882	46	23
BlackBear_NOUN	1883	99	51
BlackBear_NOUN	1884	66	29
BlackBear_NOUN	1885	86	36
BlackBear_NOUN	1886	21	10
BlackBear_NOUN	1887	185	71
BlackBear_NOUN	1888	36	24
BlackBear_NOUN	1889	99	35
BlackBear_NOUN	1890	53	33
BlackBear_NOUN	1891	118	48
BlackBear_NOUN	1892	66	32
BlackBear_NOUN	1893	88	49
BlackBear_NOUN	1894	87	35
BlackBear_NOUN	1895	55	46
BlackBear_NOUN	1896	99	45
BlackBear_NOUN	1897	191	53
BlackBear_NOUN	1898	295	84
BlackBear_NOUN	1899	80	51
BlackBear_NOUN	1900	162	81
BlackBear_NOUN	1901	98	69
BlackBear_NOUN	1902	164	61
BlackBear_NOUN	1903	57	37
BlackBear_NOUN	1904	107	73
BlackBear_NOUN	1905	86	55
BlackBear_NOUN	1906	151	81
BlackBear_NOUN	1907	96	47
BlackBear_NOUN	1908	134	75
BlackBear_NOUN	1909	104	44
BlackBear_NOUN	1910	757	97
BlackBear_NOUN	1911	147	74
BlackBear_NOUN	1912	199	64
BlackBear_NOUN	1913	256	110
BlackBear_NOUN	1914	244	76
BlackBear_NOUN	1915	191	48
BlackBear_NOUN	1916	80	45
BlackBear_NOUN	1917	72	35
BlackBear_NOUN	1918	105	44
BlackBear_NOUN	1919	189	28
BlackBear_NOUN	1920	268	54
BlackBear_NOUN	1921	133	51
BlackBear_NOUN	1922	155	86
BlackBear_NOUN	1923	236	65
BlackBear_NOUN	1924	97	35
BlackBear_NOUN	1925	151	46
BlackBear_NOUN	1926	133	55
BlackBear_NOUN	1927	146	71
BlackBear_NOUN	1928	121	67
BlackBear_NOUN	1929	84	31
BlackBear_NOUN	1930	116	62
BlackBear_NOUN	1931	73	47
BlackBear_NOUN	1932	102	43
BlackBear_NOUN	1933	126	42
BlackBear_NOUN	1934	138	48
BlackBear_NOUN	1935	101	59
BlackBear_NOUN	1936	106	49
BlackBear_NOUN	1937	258	49
BlackBear_NOUN	1938	88	43
BlackBear_NOUN	1939	90	34
BlackBear_NOUN	1940	181	58
BlackBear_NOUN	1941	109	31
BlackBear_NOUN	1942	80	35
BlackBear_NOUN	1943	45	27
BlackBear_NOUN	1944	27	18
BlackBear_NOUN	1945	38	15
BlackBear_NOUN	1946	84	42
BlackBear_NOUN	1947	175	62
BlackBear_NOUN	1948	98	47
BlackBear_NOUN	1949	91	48
BlackBear_NOUN	1950	73	43
BlackBear_NOUN	1951	132	60
BlackBear_NOUN	1952	59	41
BlackBear_NOUN	1953	118	55
BlackBear_NOUN	1954	79	34
BlackBear_NOUN	1955	89	34
BlackBear_NOUN	1956	112	56
BlackBear_NOUN	1957	81	42
BlackBear_NOUN	1958	131	35
BlackBear_NOUN	1959	98	47
BlackBear_NOUN	1960	128	46
BlackBear_NOUN	1961	185	67
BlackBear_NOUN	1962	168	59
BlackBear_NOUN	1963	75	42
BlackBear_NOUN	1964	103	58
BlackBear_NOUN	1965	160	85
BlackBear_NOUN	1966	194	85
BlackBear_NOUN	1967	171	82
BlackBear_NOUN	1968	190	90
BlackBear_NOUN	1969	226	105
BlackBear_NOUN	1970	426	117
BlackBear_NOUN	1971	218	93
BlackBear_NOUN	1972	254	111
BlackBear_NOUN	1973	195	90
BlackBear_NOUN	1974	667	112
BlackBear_NOUN	1975	256	102
BlackBear_NOUN	1976	229	75
BlackBear_NOUN	1977	414	100
BlackBear_NOUN	1978	389	119
BlackBear_NOUN	1979	303	112
BlackBear_NOUN	1980	310	98
BlackBear_NOUN	1981	621	126
BlackBear_NOUN	1982	390	129
BlackBear_NOUN	1983	291	126
BlackBear_NOUN	1984	442	128
BlackBear_NOUN	1985	348	149
BlackBear_NOUN	1986	278	114
BlackBear_NOUN	1987	532	129
BlackBear_NOUN	1988	402	146
BlackBear_NOUN	1989	601	188
BlackBear_NOUN	1990	447	208
BlackBear_NOUN	1991	586	188
BlackBear_NOUN	1992	635	198
BlackBear_NOUN	1993	626	235
BlackBear_NOUN	1994	829	266
BlackBear_NOUN	1995	877	289
BlackBear_NOUN	1996	1014	299
BlackBear_NOUN	1997	654	265
BlackBear_NOUN	1998	1029	325
BlackBear_NOUN	1999	1139	353
BlackBear_NOUN	2000	903	338
BlackBear_NOUN	2001	1128	421
BlackBear_NOUN	2002	988	355
BlackBear_NOUN	2003	1099	418
BlackBear_NOUN	2004	2017	470
BlackBear_NOUN	2005	1170	436
BlackBear_NOUN	2006	1319	482
BlackBear_NOUN	2007	1493	466
BlackBear_NOUN	2008	2077	704
