noun	year	match_count	volume_count
hummingbirds_NOUN	1974	806	328
hummingbirds_NOUN	1975	1100	302
hummingbirds_NOUN	1976	859	321
hummingbirds_NOUN	1977	978	340
hummingbirds_NOUN	1978	856	331
hummingbirds_NOUN	1979	864	365
hummingbirds_NOUN	1980	993	407
hummingbirds_NOUN	1981	863	373
hummingbirds_NOUN	1982	1098	437
hummingbirds_NOUN	1983	1712	443
hummingbirds_NOUN	1984	1021	452
hummingbirds_NOUN	1985	1930	450
hummingbirds_NOUN	1986	1489	524
hummingbirds_NOUN	1987	1884	644
hummingbirds_NOUN	1988	1862	653
hummingbirds_NOUN	1989	2672	736
hummingbirds_NOUN	1990	3160	840
hummingbirds_NOUN	1991	2191	835
hummingbirds_NOUN	1992	2501	946
hummingbirds_NOUN	1993	3115	1040
hummingbirds_NOUN	1994	2709	1082
hummingbirds_NOUN	1995	3237	1102
hummingbirds_NOUN	1996	3562	1138
hummingbirds_NOUN	1997	4043	1228
hummingbirds_NOUN	1998	3758	1381
hummingbirds_NOUN	1999	3654	1371
hummingbirds_NOUN	2000	4172	1579
hummingbirds_NOUN	2001	4712	1555
hummingbirds_NOUN	2002	4636	1698
hummingbirds_NOUN	2003	4445	1765
hummingbirds_NOUN	2004	4934	1941
hummingbirds_NOUN	2005	5561	1887
hummingbirds_NOUN	2006	4479	1886
hummingbirds_NOUN	2007	4605	1947
hummingbirds_NOUN	2008	4501	2053
