Utterance,condition,target,alt1,alt2,Probability,YMax,YMin
sub,item12,suv,motorcycle,sedan,0.929244895294468,0.929244895294468,0.929244895294468
sub,item12,suv,sedan,train,0.920723063743549,0.920723063743549,0.920723063743549
sub,item12,swordfish,cow,discusfish,0.8249425357703,0.8249425357703,0.8249425357703
sub,item12,swordfish,discusfish,iguana,0.82517034009165,0.82517034009165,0.82517034009165
sub,item12,swordfish,discusfish,rhino,0.839762138086519,0.839762138086519,0.839762138086519
sub,item12,swordfish,discusfish,sheep,0.826102975333133,0.826102975333133,0.826102975333133
sub,item12,tshirt,bathrobe,campshirt,0.737937908828178,0.737937908828178,0.737937908828178
sub,item12,tshirt,campshirt,dress,0.722331690524174,0.722331690524174,0.722331690524174
sub,item12,tshirt,campshirt,socks,0.718321658196678,0.718321658196678,0.718321658196678
sub,item12,tulip,grasses,lily,0.789973048445387,0.789973048445387,0.789973048445387
sub,item12,tulip,lily,pottedplant,0.830899857381334,0.830899857381334,0.830899857381334
sub,item12,tulip,lily,rosemary,0.805463529359839,0.805463529359839,0.805463529359839
sub,item22,bedsidetable,bed,lamp,0.677067779990283,0.677067779990283,0.677067779990283
sub,item22,bedsidetable,bed,wardrobe,0.644714041240992,0.644714041240992,0.644714041240992
sub,item22,blackbear,chick,kitten,0.222752098941523,0.222752098941523,0.222752098941523
sub,item22,blackbear,cow,rabbit,0.251171535037467,0.251171535037467,0.251171535037467
sub,item22,blackbear,elephant,sheep,0.235883586298594,0.235883586298594,0.235883586298594
sub,item22,blackbear,horse,lion,0.253986944143611,0.253986944143611,0.253986944143611
sub,item22,blackbear,iguana,pig,0.228457892075292,0.228457892075292,0.228457892075292
sub,item22,blackbear,iguana,sheep,0.248118490266168,0.248118490266168,0.248118490266168
sub,item22,blackbear,kitten,squirrel,0.246849351782229,0.246849351782229,0.246849351782229
sub,item22,catfish,bison,chick,0.435154498379809,0.435154498379809,0.435154498379809
sub,item22,catfish,bison,elephant,0.444996207632688,0.444996207632688,0.444996207632688
sub,item22,catfish,chick,elephant,0.43562402266907,0.43562402266907,0.43562402266907
sub,item22,catfish,chick,horse,0.428517339438142,0.428517339438142,0.428517339438142
sub,item22,catfish,chick,squirrel,0.433886573679036,0.433886573679036,0.433886573679036
sub,item22,catfish,cow,lobster,0.616531737616337,0.616531737616337,0.616531737616337
sub,item22,catfish,kitten,snake,0.44257397817827,0.44257397817827,0.44257397817827
sub,item22,clownfish,bison,rabbit,0.212021330350499,0.212021330350499,0.212021330350499
sub,item22,clownfish,cow,sheep,0.185978683502792,0.185978683502792,0.185978683502792
sub,item22,clownfish,elephant,sheep,0.191619835499949,0.191619835499949,0.191619835499949
sub,item22,clownfish,iguana,squirrel,0.202936566948469,0.202936566948469,0.202936566948469
sub,item22,clownfish,kitten,lobster,0.358751253956239,0.358751253956239,0.358751253956239
sub,item22,clownfish,lion,pig,0.229637606072736,0.229637606072736,0.229637606072736
sub,item22,coffeetable,bed,bookcase,0.294537179653478,0.294537179653478,0.294537179653478
sub,item22,coffeetable,bookcase,wardrobe,0.319143212746219,0.319143212746219,0.319143212746219
sub,item22,convertible,ambulance,train,0.302528095337243,0.302528095337243,0.302528095337243
sub,item22,convertible,firetruck,motorcycle,0.244157461742399,0.244157461742399,0.244157461742399
sub,item22,daisy,grasses,ivy,0.466204174294122,0.466204174294122,0.466204174294122
sub,item22,daisy,grasses,rosemary,0.520131922995488,0.520131922995488,0.520131922995488
sub,item22,daisy,ivy,pottedplant,0.500558406297031,0.500558406297031,0.500558406297031
sub,item22,daisy,ivy,rosemary,0.450331402115107,0.450331402115107,0.450331402115107
sub,item22,daisy,pottedplant,rosemary,0.551874388139974,0.551874388139974,0.551874388139974
sub,item22,dalmatian,bison,rhino,0.247358104439634,0.247358104439634,0.247358104439634
sub,item22,dalmatian,cow,pig,0.244246347325551,0.244246347325551,0.244246347325551
sub,item22,dalmatian,cow,snake,0.239289031680391,0.239289031680391,0.239289031680391
sub,item22,dalmatian,crocodile,elephant,0.258024340204783,0.258024340204783,0.258024340204783
sub,item22,dalmatian,kitten,rabbit,0.225011488117492,0.225011488117492,0.225011488117492
sub,item22,dalmatian,lobster,pig,0.236379183732528,0.236379183732528,0.236379183732528
sub,item22,dalmatian,sheep,squirrel,0.248277388944354,0.248277388944354,0.248277388944354
sub,item22,diningtable,bed,lamp,0.086332681492477,0.086332681492477,0.086332681492477
sub,item22,diningtable,bookcase,lamp,0.0874351219144311,0.0874351219144311,0.0874351219144311
sub,item22,diningtable,bookcase,wardrobe,0.113607421068098,0.113607421068098,0.113607421068098
sub,item22,diningtable,lamp,wardrobe,0.0821056970983153,0.0821056970983153,0.0821056970983153
sub,item22,dressshirt,dress,gloves,0.200268191451257,0.200268191451257,0.200268191451257
sub,item22,dressshirt,dress,socks,0.184432659071101,0.184432659071101,0.184432659071101
sub,item22,dressshirt,gloves,socks,0.209780540348002,0.209780540348002,0.209780540348002
sub,item22,eagle,bison,squirrel,0.543620677197564,0.543620677197564,0.543620677197564
sub,item22,eagle,elephant,pig,0.538464507754832,0.538464507754832,0.538464507754832
sub,item22,eagle,elephant,sheep,0.539888964273734,0.539888964273734,0.539888964273734
sub,item22,eagle,elephant,snake,0.540788877983157,0.540788877983157,0.540788877983157
sub,item22,eagle,horse,snake,0.541801604925815,0.541801604925815,0.541801604925815
sub,item22,eagle,iguana,lion,0.515224431048648,0.515224431048648,0.515224431048648
sub,item22,germanshepherd,chick,rhino,0.111448148889906,0.111448148889906,0.111448148889906
sub,item22,germanshepherd,elephant,rhino,0.116452939106637,0.116452939106637,0.116452939106637
sub,item22,germanshepherd,horse,lion,0.118774735177007,0.118774735177007,0.118774735177007
sub,item22,germanshepherd,horse,rhino,0.115503295629031,0.115503295629031,0.115503295629031
sub,item22,germanshepherd,iguana,kitten,0.128608510066577,0.128608510066577,0.128608510066577
sub,item22,germanshepherd,lobster,squirrel,0.114060078510327,0.114060078510327,0.114060078510327
sub,item22,goldfish,chick,snake,0.305334708058487,0.305334708058487,0.305334708058487
sub,item22,goldfish,iguana,lobster,0.465356332747041,0.465356332747041,0.465356332747041
sub,item22,goldfish,iguana,pig,0.326949796526479,0.326949796526479,0.326949796526479
sub,item22,goldfish,lion,lobster,0.468322514144769,0.468322514144769,0.468322514144769
sub,item22,goldfish,rabbit,snake,0.31413980520744,0.31413980520744,0.31413980520744
sub,item22,grizzlybear,elephant,kitten,0.212792659681587,0.212792659681587,0.212792659681587
sub,item22,grizzlybear,iguana,snake,0.218039628817409,0.218039628817409,0.218039628817409
sub,item22,grizzlybear,lion,squirrel,0.256271553794548,0.256271553794548,0.256271553794548
sub,item22,grizzlybear,rabbit,sheep,0.221277366126322,0.221277366126322,0.221277366126322
sub,item22,gummybears,chips,cookies,0.548839640018847,0.548839640018847,0.548839640018847
sub,item22,gummybears,chips,pretzels,0.454898415460536,0.454898415460536,0.454898415460536
sub,item22,gummybears,cookies,pretzels,0.563832130603241,0.563832130603241,0.563832130603241
sub,item22,gummybears,popcorn,pretzels,0.471768850657269,0.471768850657269,0.471768850657269
sub,item22,hawaiishirt,bathrobe,dress,0.229633937325155,0.229633937325155,0.229633937325155
sub,item22,hawaiishirt,dress,gloves,0.216243959616279,0.216243959616279,0.216243959616279
sub,item22,hawaiishirt,gloves,socks,0.237576685833056,0.237576685833056,0.237576685833056
sub,item22,hummingbird,bison,crocodile,0.28352143270879,0.28352143270879,0.28352143270879
sub,item22,hummingbird,bison,horse,0.279836737513857,0.279836737513857,0.279836737513857
sub,item22,hummingbird,crocodile,kitten,0.285353373475418,0.285353373475418,0.285353373475418
sub,item22,hummingbird,crocodile,rabbit,0.289537770791108,0.289537770791108,0.289537770791108
sub,item22,hummingbird,elephant,snake,0.2817731068511,0.2817731068511,0.2817731068511
sub,item22,hummingbird,horse,rabbit,0.286331463423279,0.286331463423279,0.286331463423279
sub,item22,husky,chick,squirrel,0.440556648590421,0.440556648590421,0.440556648590421
sub,item22,husky,crocodile,snake,0.460125023800527,0.460125023800527,0.460125023800527
sub,item22,husky,rabbit,squirrel,0.436813730362242,0.436813730362242,0.436813730362242
sub,item22,jellybeans,chips,popcorn,0.384234470073655,0.384234470073655,0.384234470073655
sub,item22,jellybeans,chips,pretzels,0.389956004906284,0.389956004906284,0.389956004906284
sub,item22,jellybeans,cookies,popcorn,0.512956515940345,0.512956515940345,0.512956515940345
sub,item22,jellybeans,cookies,pretzels,0.520145005295439,0.520145005295439,0.520145005295439
sub,item22,jellybeans,popcorn,pretzels,0.419045175963467,0.419045175963467,0.419045175963467
sub,item22,minivan,ambulance,motorcycle,0.644543870166965,0.644543870166965,0.644543870166965
sub,item22,minivan,ambulance,train,0.593147068062165,0.593147068062165,0.593147068062165
sub,item22,minivan,firetruck,motorcycle,0.588470331244208,0.588470331244208,0.588470331244208
sub,item22,minivan,firetruck,train,0.539954249571731,0.539954249571731,0.539954249571731
sub,item22,minivan,motorcycle,train,0.518361733293908,0.518361733293908,0.518361733293908
sub,item22,mnms,chips,popcorn,0.552511855018758,0.552511855018758,0.552511855018758
sub,item22,mnms,chips,pretzels,0.545280091699699,0.545280091699699,0.545280091699699
sub,item22,mnms,popcorn,pretzels,0.584809068558968,0.584809068558968,0.584809068558968
sub,item22,pandabear,crocodile,lobster,0.613825591888903,0.613825591888903,0.613825591888903
sub,item22,pandabear,iguana,sheep,0.641027226314585,0.641027226314585,0.641027226314585
sub,item22,pandabear,kitten,pig,0.635322952333636,0.635322952333636,0.635322952333636
sub,item22,pandabear,kitten,rabbit,0.59981028538943,0.59981028538943,0.59981028538943
sub,item22,pandabear,rabbit,squirrel,0.601540154740516,0.601540154740516,0.601540154740516
sub,item22,pandabear,rhino,snake,0.626128314685931,0.626128314685931,0.626128314685931
sub,item22,pandabear,sheep,squirrel,0.648196824320222,0.648196824320222,0.648196824320222
sub,item22,parrot,cow,snake,0.443677644907176,0.443677644907176,0.443677644907176
sub,item22,parrot,crocodile,lion,0.468362106579544,0.468362106579544,0.468362106579544
sub,item22,parrot,rhino,snake,0.411689686957091,0.411689686957091,0.411689686957091
sub,item22,parrot,sheep,snake,0.428245977038067,0.428245977038067,0.428245977038067
sub,item22,picnictable,bed,bookcase,0.39208781964267,0.39208781964267,0.39208781964267
sub,item22,picnictable,bed,lamp,0.42637076947779,0.42637076947779,0.42637076947779
sub,item22,picnictable,bed,wardrobe,0.423749172562896,0.423749172562896,0.423749172562896
sub,item22,picnictable,bookcase,wardrobe,0.383329839349471,0.383329839349471,0.383329839349471
sub,item22,picnictable,lamp,wardrobe,0.405608835563749,0.405608835563749,0.405608835563749
sub,item22,pigeon,cow,crocodile,0.480453743965675,0.480453743965675,0.480453743965675
sub,item22,pigeon,elephant,squirrel,0.456085986046409,0.456085986046409,0.456085986046409
sub,item22,pigeon,iguana,lion,0.468762303348001,0.468762303348001,0.468762303348001
sub,item22,pigeon,lobster,rabbit,0.464162964419381,0.464162964419381,0.464162964419381
sub,item22,pigeon,pig,rhino,0.414810077392211,0.414810077392211,0.414810077392211
sub,item22,pigeon,rhino,sheep,0.451659940009895,0.451659940009895,0.451659940009895
sub,item22,polarbear,chick,squirrel,0.344740074058971,0.344740074058971,0.344740074058971
sub,item22,polarbear,crocodile,kitten,0.333915349904119,0.333915349904119,0.333915349904119
sub,item22,polarbear,elephant,rhino,0.343109721562325,0.343109721562325,0.343109721562325
sub,item22,poloshirt,bathrobe,dress,0.360788198529484,0.360788198529484,0.360788198529484
sub,item22,poloshirt,bathrobe,gloves,0.346740408271148,0.346740408271148,0.346740408271148
sub,item22,poloshirt,bathrobe,socks,0.313610285034161,0.313610285034161,0.313610285034161
sub,item22,poloshirt,dress,gloves,0.316029538244531,0.316029538244531,0.316029538244531
sub,item22,poloshirt,gloves,socks,0.272222270193965,0.272222270193965,0.272222270193965
sub,item22,pug,bison,crocodile,0.528798253791857,0.528798253791857,0.528798253791857
sub,item22,pug,bison,rabbit,0.502168513327704,0.502168513327704,0.502168513327704
sub,item22,pug,bison,rhino,0.513220194501755,0.513220194501755,0.513220194501755
sub,item22,pug,chick,iguana,0.520822153339568,0.520822153339568,0.520822153339568
sub,item22,pug,iguana,sheep,0.544419224147862,0.544419224147862,0.544419224147862
sub,item22,pug,lion,snake,0.475300986552773,0.475300986552773,0.475300986552773
sub,item22,pug,pig,rabbit,0.48693358651347,0.48693358651347,0.48693358651347
sub,item22,rose,grasses,ivy,0.757022428832141,0.757022428832141,0.757022428832141
sub,item22,rose,grasses,rosemary,0.825722948253872,0.825722948253872,0.825722948253872
sub,item22,rose,ivy,rosemary,0.762132946926873,0.762132946926873,0.762132946926873
sub,item22,skittles,chips,pretzels,0.45190816818476,0.45190816818476,0.45190816818476
sub,item22,skittles,cookies,pretzels,0.604323803386131,0.604323803386131,0.604323803386131
sub,item22,skittles,popcorn,pretzels,0.509760826380086,0.509760826380086,0.509760826380086
sub,item22,sportscar,ambulance,firetruck,0.589164165781467,0.589164165781467,0.589164165781467
sub,item22,sportscar,ambulance,train,0.505539607086921,0.505539607086921,0.505539607086921
sub,item22,sportscar,firetruck,motorcycle,0.417134087969037,0.417134087969037,0.417134087969037
sub,item22,sunflower,ivy,pottedplant,0.546394556996073,0.546394556996073,0.546394556996073
sub,item22,suv,ambulance,firetruck,0.684950876534686,0.684950876534686,0.684950876534686
sub,item22,suv,ambulance,train,0.633592589657885,0.633592589657885,0.633592589657885
sub,item22,swordfish,bison,horse,0.334832148300682,0.334832148300682,0.334832148300682
sub,item22,swordfish,elephant,kitten,0.33763126081563,0.33763126081563,0.33763126081563
sub,item22,swordfish,elephant,lion,0.340761208174462,0.340761208174462,0.340761208174462
sub,item22,swordfish,elephant,pig,0.367962872428848,0.367962872428848,0.367962872428848
sub,item22,swordfish,lobster,pig,0.550353453507547,0.550353453507547,0.550353453507547
sub,item22,tshirt,bathrobe,dress,0.475549541975289,0.475549541975289,0.475549541975289
sub,item22,tshirt,bathrobe,gloves,0.485498988637465,0.485498988637465,0.485498988637465
sub,item22,tshirt,bathrobe,socks,0.476132960205155,0.476132960205155,0.476132960205155
sub,item22,tshirt,dress,gloves,0.446242492871418,0.446242492871418,0.446242492871418
sub,item22,tshirt,dress,socks,0.440779535906195,0.440779535906195,0.440779535906195
sub,item22,tshirt,gloves,socks,0.445840438537337,0.445840438537337,0.445840438537337
sub,item22,tulip,grasses,pottedplant,0.659213371706604,0.659213371706604,0.659213371706604
sub,item22,tulip,grasses,rosemary,0.615577212681715,0.615577212681715,0.615577212681715
sub,item22,tulip,ivy,rosemary,0.574156939136744,0.574156939136744,0.574156939136744
sub,item22,tulip,pottedplant,rosemary,0.688960102301807,0.688960102301807,0.688960102301807
sub,item23,bedsidetable,ambulance,bed,0.714703031751356,0.714703031751356,0.714703031751356
sub,item23,bedsidetable,bed,dress,0.710239005394093,0.710239005394093,0.710239005394093
sub,item23,bedsidetable,bed,horse,0.713501983168467,0.713501983168467,0.713501983168467
sub,item23,bedsidetable,bison,bookcase,0.678768550724804,0.678768550724804,0.678768550724804
sub,item23,bedsidetable,bookcase,horse,0.682457513425145,0.682457513425145,0.682457513425145
sub,item23,bedsidetable,bookcase,iguana,0.676297422835527,0.676297422835527,0.676297422835527
sub,item23,bedsidetable,bookcase,popcorn,0.674100668975148,0.674100668975148,0.674100668975148
sub,item23,bedsidetable,lamp,pottedplant,0.600895069346181,0.600895069346181,0.600895069346181
sub,item23,blackbear,bed,cow,0.237429720193872,0.237429720193872,0.237429720193872
