Utterance,condition,target,alt1,alt2,Probability,YMax,YMin
sub,item12,suv,ambulance,sedan,0.844383056927222,0.844383056927222,0.844383056927222
sub,item12,suv,firetruck,sedan,0.844383056927222,0.844383056927222,0.844383056927222
sub,item12,suv,motorcycle,sedan,0.844383056927222,0.844383056927222,0.844383056927222
sub,item12,suv,sedan,train,0.844383056927222,0.844383056927222,0.844383056927222
sub,item12,swordfish,cow,discusfish,0.751804560315594,0.751804560315594,0.751804560315594
sub,item12,swordfish,discusfish,iguana,0.751804560315594,0.751804560315594,0.751804560315594
sub,item12,swordfish,discusfish,rhino,0.751804560315594,0.751804560315594,0.751804560315594
sub,item12,swordfish,discusfish,sheep,0.751804560315594,0.751804560315594,0.751804560315594
sub,item12,tshirt,bathrobe,campshirt,0.82713229351608,0.82713229351608,0.82713229351608
sub,item12,tshirt,campshirt,dress,0.82713229351608,0.82713229351608,0.82713229351608
sub,item12,tshirt,campshirt,socks,0.82713229351608,0.82713229351608,0.82713229351608
sub,item12,tulip,grasses,lily,0.870033399314803,0.870033399314803,0.870033399314803
sub,item12,tulip,lily,pottedplant,0.870033399314803,0.870033399314803,0.870033399314803
sub,item12,tulip,lily,rosemary,0.870033399314803,0.870033399314803,0.870033399314803
sub,item22,bedsidetable,bed,lamp,0.382360911302779,0.382360911302779,0.382360911302779
sub,item22,bedsidetable,bed,wardrobe,0.382360911302779,0.382360911302779,0.382360911302779
sub,item22,blackbear,chick,kitten,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,blackbear,cow,rabbit,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,blackbear,elephant,sheep,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,blackbear,horse,lion,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,blackbear,iguana,pig,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,blackbear,iguana,sheep,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,blackbear,kitten,squirrel,0.305816932453653,0.305816932453653,0.305816932453653
sub,item22,catfish,bison,chick,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,catfish,bison,elephant,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,catfish,chick,elephant,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,catfish,chick,horse,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,catfish,chick,squirrel,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,catfish,cow,lobster,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,catfish,kitten,snake,0.403589241850078,0.403589241850078,0.403589241850078
sub,item22,clownfish,bison,rabbit,0.301867299999904,0.301867299999904,0.301867299999904
sub,item22,clownfish,cow,sheep,0.301867299999904,0.301867299999904,0.301867299999904
sub,item22,clownfish,elephant,sheep,0.301867299999904,0.301867299999904,0.301867299999904
sub,item22,clownfish,iguana,squirrel,0.301867299999904,0.301867299999904,0.301867299999904
sub,item22,clownfish,kitten,lobster,0.301867299999904,0.301867299999904,0.301867299999904
sub,item22,clownfish,lion,pig,0.301867299999904,0.301867299999904,0.301867299999904
sub,item22,coffeetable,bed,bookcase,0.358825285929549,0.358825285929549,0.358825285929549
sub,item22,coffeetable,bookcase,wardrobe,0.358825285929549,0.358825285929549,0.358825285929549
sub,item22,convertible,ambulance,train,0.244980505954586,0.244980505954586,0.244980505954586
sub,item22,convertible,firetruck,motorcycle,0.244980505954586,0.244980505954586,0.244980505954586
sub,item22,daisy,grasses,ivy,0.488906080343401,0.488906080343401,0.488906080343401
sub,item22,daisy,grasses,rosemary,0.488906080343401,0.488906080343401,0.488906080343401
sub,item22,daisy,ivy,pottedplant,0.488906080343401,0.488906080343401,0.488906080343401
sub,item22,daisy,ivy,rosemary,0.488906080343401,0.488906080343401,0.488906080343401
sub,item22,daisy,pottedplant,rosemary,0.488906080343401,0.488906080343401,0.488906080343401
sub,item22,dalmatian,bison,rhino,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,dalmatian,cow,pig,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,dalmatian,cow,snake,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,dalmatian,crocodile,elephant,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,dalmatian,kitten,rabbit,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,dalmatian,lobster,pig,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,dalmatian,sheep,squirrel,0.311308546939437,0.311308546939437,0.311308546939437
sub,item22,diningtable,bed,lamp,0.275871518732186,0.275871518732186,0.275871518732186
sub,item22,diningtable,bookcase,lamp,0.275871518732186,0.275871518732186,0.275871518732186
sub,item22,diningtable,bookcase,wardrobe,0.275871518732186,0.275871518732186,0.275871518732186
sub,item22,diningtable,lamp,wardrobe,0.275871518732186,0.275871518732186,0.275871518732186
sub,item22,dressshirt,dress,gloves,0.303273611642497,0.303273611642497,0.303273611642497
sub,item22,dressshirt,dress,socks,0.303273611642497,0.303273611642497,0.303273611642497
sub,item22,dressshirt,gloves,socks,0.303273611642497,0.303273611642497,0.303273611642497
sub,item22,eagle,bison,squirrel,0.459717141590608,0.459717141590608,0.459717141590608
sub,item22,eagle,elephant,pig,0.459717141590608,0.459717141590608,0.459717141590608
sub,item22,eagle,elephant,sheep,0.459717141590608,0.459717141590608,0.459717141590608
sub,item22,eagle,elephant,snake,0.459717141590608,0.459717141590608,0.459717141590608
sub,item22,eagle,horse,snake,0.459717141590608,0.459717141590608,0.459717141590608
sub,item22,eagle,iguana,lion,0.459717141590608,0.459717141590608,0.459717141590608
sub,item22,germanshepherd,chick,rhino,0.199697336275008,0.199697336275008,0.199697336275008
sub,item22,germanshepherd,elephant,rhino,0.199697336275008,0.199697336275008,0.199697336275008
sub,item22,germanshepherd,horse,lion,0.199697336275008,0.199697336275008,0.199697336275008
sub,item22,germanshepherd,horse,rhino,0.199697336275008,0.199697336275008,0.199697336275008
sub,item22,germanshepherd,iguana,kitten,0.199697336275008,0.199697336275008,0.199697336275008
sub,item22,germanshepherd,lobster,squirrel,0.199697336275008,0.199697336275008,0.199697336275008
sub,item22,goldfish,chick,snake,0.363884789468771,0.363884789468771,0.363884789468771
sub,item22,goldfish,iguana,lobster,0.363884789468771,0.363884789468771,0.363884789468771
sub,item22,goldfish,iguana,pig,0.363884789468771,0.363884789468771,0.363884789468771
sub,item22,goldfish,lion,lobster,0.363884789468771,0.363884789468771,0.363884789468771
sub,item22,goldfish,rabbit,snake,0.363884789468771,0.363884789468771,0.363884789468771
sub,item22,grizzlybear,elephant,kitten,0.331676743097455,0.331676743097455,0.331676743097455
sub,item22,grizzlybear,iguana,snake,0.331676743097455,0.331676743097455,0.331676743097455
sub,item22,grizzlybear,lion,squirrel,0.331676743097455,0.331676743097455,0.331676743097455
sub,item22,grizzlybear,rabbit,sheep,0.331676743097455,0.331676743097455,0.331676743097455
sub,item22,gummybears,chips,cookies,0.373704843909156,0.373704843909156,0.373704843909156
sub,item22,gummybears,chips,pretzels,0.373704843909156,0.373704843909156,0.373704843909156
sub,item22,gummybears,cookies,pretzels,0.373704843909156,0.373704843909156,0.373704843909156
sub,item22,gummybears,popcorn,pretzels,0.373704843909156,0.373704843909156,0.373704843909156
sub,item22,hawaiishirt,bathrobe,dress,0.225361348003535,0.225361348003535,0.225361348003535
sub,item22,hawaiishirt,dress,gloves,0.225361348003535,0.225361348003535,0.225361348003535
sub,item22,hawaiishirt,gloves,socks,0.225361348003535,0.225361348003535,0.225361348003535
sub,item22,hummingbird,bison,crocodile,0.3007204582813,0.3007204582813,0.3007204582813
sub,item22,hummingbird,bison,horse,0.3007204582813,0.3007204582813,0.3007204582813
sub,item22,hummingbird,crocodile,kitten,0.3007204582813,0.3007204582813,0.3007204582813
sub,item22,hummingbird,crocodile,rabbit,0.3007204582813,0.3007204582813,0.3007204582813
sub,item22,hummingbird,elephant,snake,0.3007204582813,0.3007204582813,0.3007204582813
sub,item22,hummingbird,horse,rabbit,0.3007204582813,0.3007204582813,0.3007204582813
sub,item22,husky,chick,squirrel,0.425317688210806,0.425317688210806,0.425317688210806
sub,item22,husky,crocodile,snake,0.425317688210806,0.425317688210806,0.425317688210806
sub,item22,husky,rabbit,squirrel,0.425317688210806,0.425317688210806,0.425317688210806
sub,item22,jellybeans,chips,popcorn,0.350611350945455,0.350611350945455,0.350611350945455
sub,item22,jellybeans,chips,pretzels,0.350611350945455,0.350611350945455,0.350611350945455
sub,item22,jellybeans,cookies,popcorn,0.350611350945455,0.350611350945455,0.350611350945455
sub,item22,jellybeans,cookies,pretzels,0.350611350945455,0.350611350945455,0.350611350945455
sub,item22,jellybeans,popcorn,pretzels,0.350611350945455,0.350611350945455,0.350611350945455
sub,item22,minivan,ambulance,motorcycle,0.401100540059612,0.401100540059612,0.401100540059612
sub,item22,minivan,ambulance,train,0.401100540059612,0.401100540059612,0.401100540059612
sub,item22,minivan,firetruck,motorcycle,0.401100540059612,0.401100540059612,0.401100540059612
sub,item22,minivan,firetruck,train,0.401100540059612,0.401100540059612,0.401100540059612
sub,item22,minivan,motorcycle,train,0.401100540059612,0.401100540059612,0.401100540059612
sub,item22,mnms,chips,popcorn,0.500887844171633,0.500887844171633,0.500887844171633
sub,item22,mnms,chips,pretzels,0.500887844171633,0.500887844171633,0.500887844171633
sub,item22,mnms,popcorn,pretzels,0.500887844171633,0.500887844171633,0.500887844171633
sub,item22,pandabear,crocodile,lobster,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,pandabear,iguana,sheep,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,pandabear,kitten,pig,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,pandabear,kitten,rabbit,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,pandabear,rabbit,squirrel,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,pandabear,rhino,snake,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,pandabear,sheep,squirrel,0.429953474923318,0.429953474923318,0.429953474923318
sub,item22,parrot,cow,snake,0.420333165334169,0.420333165334169,0.420333165334169
sub,item22,parrot,crocodile,lion,0.420333165334169,0.420333165334169,0.420333165334169
sub,item22,parrot,rhino,snake,0.420333165334169,0.420333165334169,0.420333165334169
sub,item22,parrot,sheep,snake,0.420333165334169,0.420333165334169,0.420333165334169
sub,item22,picnictable,bed,bookcase,0.338892351385087,0.338892351385087,0.338892351385087
sub,item22,picnictable,bed,lamp,0.338892351385087,0.338892351385087,0.338892351385087
sub,item22,picnictable,bed,wardrobe,0.338892351385087,0.338892351385087,0.338892351385087
sub,item22,picnictable,bookcase,wardrobe,0.338892351385087,0.338892351385087,0.338892351385087
sub,item22,picnictable,lamp,wardrobe,0.338892351385087,0.338892351385087,0.338892351385087
sub,item22,pigeon,cow,crocodile,0.429657348305365,0.429657348305365,0.429657348305365
sub,item22,pigeon,elephant,squirrel,0.429657348305365,0.429657348305365,0.429657348305365
sub,item22,pigeon,iguana,lion,0.429657348305365,0.429657348305365,0.429657348305365
sub,item22,pigeon,lobster,rabbit,0.429657348305365,0.429657348305365,0.429657348305365
sub,item22,pigeon,pig,rhino,0.429657348305365,0.429657348305365,0.429657348305365
sub,item22,pigeon,rhino,sheep,0.429657348305365,0.429657348305365,0.429657348305365
sub,item22,polarbear,chick,squirrel,0.336657482214193,0.336657482214193,0.336657482214193
sub,item22,polarbear,crocodile,kitten,0.336657482214193,0.336657482214193,0.336657482214193
sub,item22,polarbear,elephant,rhino,0.336657482214193,0.336657482214193,0.336657482214193
sub,item22,poloshirt,bathrobe,dress,0.425570305164595,0.425570305164595,0.425570305164595
sub,item22,poloshirt,bathrobe,gloves,0.425570305164595,0.425570305164595,0.425570305164595
sub,item22,poloshirt,bathrobe,socks,0.425570305164595,0.425570305164595,0.425570305164595
sub,item22,poloshirt,dress,gloves,0.425570305164595,0.425570305164595,0.425570305164595
sub,item22,poloshirt,gloves,socks,0.425570305164595,0.425570305164595,0.425570305164595
sub,item22,pug,bison,crocodile,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,pug,bison,rabbit,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,pug,bison,rhino,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,pug,chick,iguana,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,pug,iguana,sheep,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,pug,lion,snake,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,pug,pig,rabbit,0.489734283250801,0.489734283250801,0.489734283250801
sub,item22,rose,grasses,ivy,0.553740457512719,0.553740457512719,0.553740457512719
sub,item22,rose,grasses,rosemary,0.553740457512719,0.553740457512719,0.553740457512719
sub,item22,rose,ivy,rosemary,0.553740457512719,0.553740457512719,0.553740457512719
sub,item22,skittles,chips,pretzels,0.425907539290342,0.425907539290342,0.425907539290342
sub,item22,skittles,cookies,pretzels,0.425907539290342,0.425907539290342,0.425907539290342
sub,item22,skittles,popcorn,pretzels,0.425907539290342,0.425907539290342,0.425907539290342
sub,item22,sportscar,ambulance,firetruck,0.286271029189144,0.286271029189144,0.286271029189144
sub,item22,sportscar,ambulance,train,0.286271029189144,0.286271029189144,0.286271029189144
sub,item22,sportscar,firetruck,motorcycle,0.286271029189144,0.286271029189144,0.286271029189144
sub,item22,sunflower,ivy,pottedplant,0.391260247036852,0.391260247036852,0.391260247036852
sub,item22,suv,ambulance,firetruck,0.490837034377526,0.490837034377526,0.490837034377526
sub,item22,suv,ambulance,train,0.490837034377526,0.490837034377526,0.490837034377526
sub,item22,swordfish,bison,horse,0.361189135107901,0.361189135107901,0.361189135107901
sub,item22,swordfish,elephant,kitten,0.361189135107901,0.361189135107901,0.361189135107901
sub,item22,swordfish,elephant,lion,0.361189135107901,0.361189135107901,0.361189135107901
sub,item22,swordfish,elephant,pig,0.361189135107901,0.361189135107901,0.361189135107901
sub,item22,swordfish,lobster,pig,0.361189135107901,0.361189135107901,0.361189135107901
sub,item22,tshirt,bathrobe,dress,0.434885867749903,0.434885867749903,0.434885867749903
sub,item22,tshirt,bathrobe,gloves,0.434885867749903,0.434885867749903,0.434885867749903
sub,item22,tshirt,bathrobe,socks,0.434885867749903,0.434885867749903,0.434885867749903
sub,item22,tshirt,dress,gloves,0.434885867749903,0.434885867749903,0.434885867749903
sub,item22,tshirt,dress,socks,0.434885867749903,0.434885867749903,0.434885867749903
sub,item22,tshirt,gloves,socks,0.434885867749903,0.434885867749903,0.434885867749903
sub,item22,tulip,grasses,pottedplant,0.537479882730248,0.537479882730248,0.537479882730248
sub,item22,tulip,grasses,rosemary,0.537479882730248,0.537479882730248,0.537479882730248
sub,item22,tulip,ivy,rosemary,0.537479882730248,0.537479882730248,0.537479882730248
sub,item22,tulip,pottedplant,rosemary,0.537479882730248,0.537479882730248,0.537479882730248
sub,item23,bedsidetable,ambulance,bed,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,bed,dress,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,bed,horse,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,bison,bookcase,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,bookcase,horse,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,bookcase,iguana,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,bookcase,popcorn,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,bedsidetable,lamp,pottedplant,0.365409423806346,0.365409423806346,0.365409423806346
sub,item23,blackbear,bed,cow,0.288242169098386,0.288242169098386,0.288242169098386
